# script=01_synergy_timecourse.py variant=ts_gsr regions=115 region_selection=all excluded_regions=20 atoms=rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts tau=1 redundancy=MMI fit_mode=global window_trs=na placebo_fit_trs=na seed=20261120 git=nogit
subject,condition,bin,rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts
10,DMT,17,0.007353,0.005373,0.005867,0.416203,0.005867,0.433830,-0.005867,-0.411476,0.005373,-0.005373,0.430999,-0.411417,0.415798,-0.411113,-0.411069,0.838282
10,DMT,18,0.006863,0.006299,0.006100,0.382006,0.006100,0.413150,-0.006100,-0.377921,0.006299,-0.006299,0.395051,-0.377232,0.381857,-0.376768,-0.377691,0.775548
10,DMT,19,0.013989,0.004400,0.002280,0.421119,0.002280,0.464233,-0.002280,-0.420541,0.004400,-0.004400,0.450219,-0.419922,0.421382,-0.420293,-0.421038,0.855198
10,DMT,20,0.017839,0.007075,0.004509,0.412074,0.004509,0.477603,-0.004509,-0.408123,0.007075,-0.007075,0.431915,-0.408491,0.412230,-0.408576,-0.409045,0.845359
10,DMT,21,0.004800,0.004260,0.003121,0.380773,0.003121,0.416071,-0.003121,-0.377884,0.004260,-0.004260,0.404527,-0.378549,0.380796,-0.378271,-0.378079,0.776479
10,DMT,22,0.012900,0.007467,0.006322,0.417584,0.006322,0.463539,-0.006322,-0.412788,0.007467,-0.007467,0.436980,-0.413062,0.417177,-0.412446,-0.412543,0.852288
10,DMT,23,0.024096,0.011978,0.007909,0.470010,0.007909,0.516402,-0.007909,-0.466568,0.011978,-0.011978,0.513562,-0.465141,0.468695,-0.463221,-0.464975,0.959545
10,DMT,24,0.020627,0.003405,0.003907,0.476250,0.003907,0.533048,-0.003907,-0.475229,0.003405,-0.003405,0.530039,-0.475384,0.475314,-0.475091,-0.474553,0.964274
10,DMT,25,0.039993,0.012450,0.014851,0.452858,0.014851,0.490835,-0.014851,-0.448964,0.012450,-0.012450,0.470920,-0.449583,0.452127,-0.447438,-0.447480,0.944556
10,DMT,26,0.013288,0.004614,0.002655,0.460195,0.002655,0.505132,-0.002655,-0.459159,0.004614,-0.004614,0.471044,-0.458546,0.459592,-0.459173,-0.459017,0.935373
10,DMT,27,0.010133,0.007028,0.004056,0.390465,0.004056,0.426426,-0.004056,-0.387967,0.007028,-0.007028,0.412585,-0.388145,0.389698,-0.387631,-0.387634,0.793941
10,PCB,0,0.011416,0.005591,0.010799,0.386602,0.010799,0.406516,-0.010799,-0.381036,0.005591,-0.005591,0.385711,-0.382117,0.386713,-0.382083,-0.381517,0.797416
10,PCB,1,0.011723,0.002094,0.001594,0.368940,0.001594,0.402987,-0.001594,-0.369167,0.002094,-0.002094,0.373904,-0.369014,0.367399,-0.366661,-0.367706,0.760483
10,PCB,2,0.012210,0.006504,0.005067,0.445068,0.005067,0.450143,-0.005067,-0.443365,0.006504,-0.006504,0.466768,-0.441569,0.442167,-0.438309,-0.439928,0.904199
10,PCB,3,0.012957,0.017585,0.017212,0.382085,0.017212,0.399671,-0.017212,-0.366793,0.017585,-0.017585,0.394407,-0.366257,0.379003,-0.363386,-0.365392,0.788022
10,PCB,4,0.011674,0.016247,0.008298,0.381565,0.008298,0.403689,-0.008298,-0.373341,0.016247,-0.016247,0.399227,-0.371137,0.381556,-0.371320,-0.373193,0.782020
10,PCB,5,0.010889,0.000507,0.008568,0.407818,0.008568,0.448450,-0.008568,-0.405078,0.000507,-0.000507,0.439136,-0.406025,0.408657,-0.405755,-0.406211,0.840519
10,PCB,6,0.017642,0.010577,0.008495,0.454175,0.008495,0.477803,-0.008495,-0.448538,0.010577,-0.010577,0.483199,-0.448646,0.453634,-0.447801,-0.448238,0.928414
10,PCB,7,0.019872,0.012696,0.013082,0.437844,0.013082,0.468324,-0.013082,-0.427277,0.012696,-0.012696,0.438228,-0.428606,0.436453,-0.427160,-0.427451,0.901131
10,PCB,8,0.017738,0.007164,0.005824,0.368335,0.005824,0.368283,-0.005824,-0.367299,0.007164,-0.007164,0.371009,-0.366506,0.368291,-0.366505,-0.366237,0.766497
10,PCB,9,0.024498,0.009288,0.008348,0.409374,0.008348,0.444748,-0.008348,-0.407165,0.009288,-0.009288,0.433067,-0.406621,0.409587,-0.406980,-0.407440,0.848741
10,PCB,10,0.031260,0.011726,0.010120,0.451672,0.010120,0.494507,-0.010120,-0.447424,0.011726,-0.011726,0.488091,-0.446948,0.453098,-0.447891,-0.448857,0.929112
10,PCB,11,0.023508,0.005060,0.006356,0.437806,0.006356,0.458687,-0.006356,-0.438077,0.005060,-0.005060,0.440107,-0.437579,0.438882,-0.438782,-0.439288,0.903255
10,PCB,12,0.015662,0.012135,0.005854,0.426100,0.005854,0.444942,-0.005854,-0.418818,0.012135,-0.012135,0.435494,-0.419573,0.427335,-0.421246,-0.420489,0.872457
10,PCB,13,0.013060,0.004155,0.007055,0.428610,0.007055,0.477158,-0.007055,-0.423674,0.004155,-0.004155,0.447821,-0.425452,0.428184,-0.424075,-0.424647,0.874267
10,PCB,14,0.014929,0.011251,0.013983,0.414386,0.013983,0.430931,-0.013983,-0.403682,0.011251,-0.011251,0.415898,-0.405667,0.413088,-0.404138,-0.403070,0.848938
10,PCB,15,0.007380,0.009301,0.007174,0.381220,0.007174,0.411053,-0.007174,-0.374678,0.009301,-0.009301,0.378494,-0.375491,0.382278,-0.376334,-0.374879,0.786194
10,PCB,16,0.022722,0.007326,0.003164,0.444263,0.003164,0.495544,-0.003164,-0.442340,0.007326,-0.007326,0.478022,-0.442877,0.443442,-0.442095,-0.442240,0.906876
10,PCB,17,0.021604,0.009191,0.011274,0.406946,0.011274,0.449810,-0.011274,-0.399902,0.009191,-0.009191,0.418038,-0.400013,0.405895,-0.398738,-0.399686,0.836436
10,PCB,18,0.006327,0.008363,0.008503,0.449573,0.008503,0.466236,-0.008503,-0.441459,0.008363,-0.008363,0.446044,-0.442355,0.449735,-0.442017,-0.442321,0.908143
10,PCB,19,0.004732,0.001626,0.003079,0.467853,0.003079,0.526354,-0.003079,-0.464945,0.001626,-0.001626,0.487011,-0.465122,0.467348,-0.464423,-0.464510,0.940381
10,PCB,20,0.030731,0.011303,0.009851,0.474119,0.009851,0.524255,-0.009851,-0.468643,0.011303,-0.011303,0.516039,-0.467694,0.472574,-0.466541,-0.467884,0.969859
10,PCB,21,0.011960,0.008913,0.008955,0.444449,0.008955,0.468038,-0.008955,-0.436300,0.008913,-0.008913,0.452610,-0.437086,0.443255,-0.435803,-0.435361,0.894040
10,PCB,22,0.016174,0.014322,0.013586,0.407255,0.013586,0.461456,-0.013586,-0.395582,0.014322,-0.014322,0.405551,-0.395828,0.406407,-0.395164,-0.395545,0.829370
10,PCB,23,0.013285,0.005889,0.003598,0.462999,0.003598,0.487844,-0.003598,-0.460714,0.005889,-0.005889,0.497229,-0.460874,0.463784,-0.461218,-0.461309,0.942943
10,PCB,24,0.012531,0.013132,0.005243,0.436403,0.005243,0.500727,-0.005243,-0.430530,0.013132,-0.013132,0.461285,-0.430357,0.437919,-0.431322,-0.432255,0.891464
10,PCB,25,0.008255,0.003868,0.001134,0.470491,0.001134,0.532551,-0.001134,-0.468986,0.003868,-0.003868,0.493777,-0.469296,0.472055,-0.470663,-0.470953,0.954807
10,PCB,26,0.007875,0.012151,0.007161,0.482675,0.007161,0.499924,-0.007161,-0.473860,0.012151,-0.012151,0.473766,-0.474056,0.481391,-0.473357,-0.473351,0.979379
10,PCB,27,0.014019,0.004143,0.003998,0.408916,0.003998,0.463600,-0.003998,-0.407892,0.004143,-0.004143,0.421719,-0.406896,0.408316,-0.406713,-0.407386,0.839204
11,DMT,0,0.004428,0.014388,0.011818,0.318386,0.011818,0.360772,-0.011818,-0.304272,0.014388,-0.014388,0.346257,-0.303184,0.317974,-0.302941,-0.304833,0.657422
11,DMT,1,0.014824,0.008120,0.003838,0.449584,0.003838,0.527517,-0.003838,-0.445184,0.008120,-0.008120,0.508358,-0.445304,0.450962,-0.446578,-0.447658,0.925847
11,DMT,2,0.027081,0.008484,0.009294,0.454950,0.009294,0.522820,-0.009294,-0.449875,0.008484,-0.008484,0.492697,-0.449859,0.454683,-0.449765,-0.449931,0.928468
11,DMT,3,0.012933,0.007156,0.006476,0.487432,0.006476,0.525334,-0.006476,-0.481820,0.007156,-0.007156,0.504763,-0.483428,0.487859,-0.483439,-0.482801,0.989565
11,DMT,4,0.028134,0.007977,0.006797,0.505454,0.006797,0.565441,-0.006797,-0.502504,0.007977,-0.007977,0.541489,-0.502511,0.505210,-0.502408,-0.501823,1.032959
11,DMT,5,0.009377,0.005011,0.005196,0.485409,0.005196,0.513489,-0.005196,-0.482371,0.005011,-0.005011,0.507421,-0.482308,0.486105,-0.483052,-0.482946,0.983650
11,DMT,6,0.030501,0.011290,0.008009,0.461980,0.008009,0.531867,-0.008009,-0.457178,0.011290,-0.011290,0.514592,-0.456494,0.461292,-0.455388,-0.455963,0.944207
11,DMT,7,0.019339,0.011278,0.010613,0.457269,0.010613,0.519488,-0.010613,-0.448771,0.011278,-0.011278,0.499438,-0.449724,0.456662,-0.449188,-0.448172,0.929482
11,DMT,8,0.009104,0.001904,0.003182,0.455076,0.003182,0.498298,-0.003182,-0.452831,0.001904,-0.001904,0.473736,-0.453238,0.455743,-0.453804,-0.453341,0.918170
11,DMT,9,0.008813,0.002584,0.004508,0.390481,0.004508,0.428922,-0.004508,-0.387783,0.002584,-0.002584,0.416297,-0.388483,0.391235,-0.388971,-0.389045,0.790526
11,DMT,10,0.007282,0.005693,0.002613,0.428219,0.002613,0.458003,-0.002613,-0.426346,0.005693,-0.005693,0.448492,-0.425768,0.428191,-0.425337,-0.426519,0.863243
11,DMT,11,0.009424,0.001605,0.001711,0.438827,0.001711,0.474508,-0.001711,-0.438854,0.001605,-0.001605,0.445860,-0.438322,0.438097,-0.438057,-0.438332,0.888350
11,DMT,12,0.014071,0.007781,0.007126,0.418894,0.007126,0.422376,-0.007126,-0.415058,0.007781,-0.007781,0.415741,-0.415179,0.418898,-0.414881,-0.415300,0.858664
11,DMT,13,0.006204,0.005053,0.001896,0.418965,0.001896,0.412277,-0.001896,-0.417071,0.005053,-0.005053,0.405993,-0.417870,0.419792,-0.418893,-0.418300,0.854105
11,DMT,14,0.007921,0.001840,0.005542,0.395850,0.005542,0.416069,-0.005542,-0.392580,0.001840,-0.001840,0.424110,-0.392259,0.396184,-0.392747,-0.392572,0.800114
11,DMT,15,0.011585,0.001135,0.002674,0.423075,0.002674,0.459526,-0.002674,-0.423126,0.001135,-0.001135,0.442457,-0.423054,0.422342,-0.422176,-0.422499,0.858984
11,DMT,16,0.014802,0.007769,0.004204,0.445733,0.004204,0.493905,-0.004204,-0.442749,0.007769,-0.007769,0.474347,-0.441886,0.445060,-0.441158,-0.442300,0.902993
11,DMT,17,0.012569,0.005776,0.003007,0.468272,0.003007,0.513319,-0.003007,-0.466037,0.005776,-0.005776,0.481692,-0.465359,0.467960,-0.464249,-0.465631,0.945889
11,DMT,18,0.026227,0.010793,0.006474,0.473168,0.006474,0.548862,-0.006474,-0.468785,0.010793,-0.010793,0.519520,-0.467216,0.470260,-0.464650,-0.466695,0.957455
11,DMT,19,0.015627,0.022562,0.012911,0.398712,0.012911,0.380612,-0.012911,-0.388651,0.022562,-0.022562,0.394617,-0.386809,0.397798,-0.386468,-0.387473,0.828205
11,DMT,20,0.006369,0.011409,0.008959,0.376839,0.008959,0.387844,-0.008959,-0.368104,0.011409,-0.011409,0.383477,-0.367350,0.375681,-0.365713,-0.366847,0.768327
11,DMT,21,0.015727,0.009775,0.007419,0.423311,0.007419,0.508220,-0.007419,-0.418222,0.009775,-0.009775,0.463896,-0.417477,0.423307,-0.417325,-0.419094,0.866619
11,DMT,22,0.016015,0.006126,0.005183,0.461971,0.005183,0.511335,-0.005183,-0.458435,0.006126,-0.006126,0.487080,-0.459220,0.461171,-0.458331,-0.457894,0.938085
11,DMT,23,0.013567,0.005101,0.002564,0.478269,0.002564,0.520599,-0.002564,-0.476449,0.005101,-0.005101,0.506076,-0.476864,0.477623,-0.476274,-0.476105,0.968146
11,DMT,24,0.006693,0.005159,0.005495,0.416591,0.005495,0.408356,-0.005495,-0.413432,0.005159,-0.005159,0.428158,-0.413093,0.416556,-0.413452,-0.413037,0.848363
11,DMT,25,0.006722,0.004702,0.004101,0.461213,0.004101,0.474488,-0.004101,-0.457620,0.004702,-0.004702,0.488407,-0.457410,0.461855,-0.457891,-0.458337,0.931904
11,DMT,26,0.018872,0.006916,0.007484,0.499333,0.007484,0.527020,-0.007484,-0.494059,0.006916,-0.006916,0.529130,-0.494694,0.497930,-0.493114,-0.492889,1.011626
11,DMT,27,0.008067,0.004268,0.002334,0.424989,0.002334,0.452601,-0.002334,-0.422853,0.004268,-0.004268,0.443835,-0.422524,0.425809,-0.423454,-0.423765,0.858612
11,PCB,0,0.009849,0.005647,0.003865,0.477540,0.003865,0.497514,-0.003865,-0.474760,0.005647,-0.005647,0.483468,-0.474079,0.477605,-0.474335,-0.474588,0.965337
11,PCB,1,0.014282,0.003350,0.005552,0.443801,0.005552,0.477915,-0.005552,-0.442444,0.003350,-0.003350,0.467142,-0.442314,0.443873,-0.442790,-0.442170,0.905321
11,PCB,2,0.008818,0.005867,0.006285,0.429330,0.006285,0.438621,-0.006285,-0.424061,0.005867,-0.005867,0.444252,-0.425798,0.429657,-0.426019,-0.424592,0.873962
11,PCB,3,0.012704,0.007631,0.005610,0.445607,0.005610,0.493306,-0.005610,-0.441232,0.007631,-0.007631,0.463249,-0.441417,0.446928,-0.442401,-0.442815,0.905902
11,PCB,4,0.019415,0.005486,0.004089,0.468532,0.004089,0.553595,-0.004089,-0.467510,0.005486,-0.005486,0.530048,-0.467674,0.468418,-0.466792,-0.467493,0.952095
11,PCB,5,0.018597,0.007081,0.006535,0.442346,0.006535,0.509890,-0.006535,-0.437372,0.007081,-0.007081,0.509614,-0.436600,0.442467,-0.436902,-0.437346,0.901898
11,PCB,6,0.013623,0.003235,0.002745,0.496853,0.002745,0.577451,-0.002745,-0.495996,0.003235,-0.003235,0.524850,-0.495773,0.497815,-0.496473,-0.496967,1.010558
11,PCB,7,0.011241,0.009908,0.011969,0.422511,0.011969,0.460538,-0.011969,-0.413493,0.009908,-0.009908,0.445833,-0.412232,0.424778,-0.414501,-0.415625,0.865222
11,PCB,8,0.016300,0.005164,0.006906,0.440272,0.006906,0.471382,-0.006906,-0.436731,0.005164,-0.005164,0.478657,-0.437750,0.441644,-0.438922,-0.438313,0.897305
11,PCB,9,0.018195,0.006781,0.004876,0.463884,0.004876,0.492460,-0.004876,-0.461846,0.006781,-0.006781,0.498388,-0.461883,0.464374,-0.462209,-0.462606,0.946860
11,PCB,10,0.006224,0.004995,0.005082,0.462473,0.005082,0.481740,-0.005082,-0.458960,0.004995,-0.004995,0.478746,-0.458124,0.462075,-0.457939,-0.458211,0.933875
11,PCB,11,0.013911,0.018786,0.012033,0.445007,0.012033,0.448875,-0.012033,-0.432391,0.018786,-0.018786,0.450973,-0.431955,0.444342,-0.431796,-0.431518,0.917314
11,PCB,12,0.009309,0.004626,0.004198,0.469286,0.004198,0.483587,-0.004198,-0.466662,0.004626,-0.004626,0.486110,-0.466473,0.468934,-0.465955,-0.466330,0.949888
11,PCB,13,0.011212,0.004417,0.001612,0.433220,0.001612,0.469503,-0.001612,-0.431391,0.004417,-0.004417,0.465958,-0.430703,0.432239,-0.429605,-0.430371,0.874867
11,PCB,14,0.012052,0.003295,0.006993,0.472268,0.006993,0.540857,-0.006993,-0.467616,0.003295,-0.003295,0.498153,-0.469041,0.473909,-0.469848,-0.469570,0.958381
11,PCB,15,0.016003,0.010506,0.010009,0.479804,0.010009,0.530835,-0.010009,-0.469787,0.010506,-0.010506,0.497242,-0.470834,0.479814,-0.470520,-0.470003,0.972502
11,PCB,16,0.019045,0.009541,0.008275,0.497066,0.008275,0.562038,-0.008275,-0.490599,0.009541,-0.009541,0.509437,-0.490587,0.496170,-0.489286,-0.489697,1.003892
11,PCB,17,0.007165,0.008314,0.010109,0.432882,0.010109,0.444143,-0.010109,-0.425840,0.008314,-0.008314,0.446000,-0.424690,0.433728,-0.425899,-0.426939,0.881837
11,PCB,18,0.012548,0.013890,0.007884,0.391323,0.007884,0.390983,-0.007884,-0.383811,0.013890,-0.013890,0.395590,-0.382940,0.391301,-0.383421,-0.382994,0.805233
11,PCB,19,0.006681,0.008166,0.008107,0.449834,0.008107,0.481298,-0.008107,-0.441748,0.008166,-0.008166,0.460621,-0.442723,0.449881,-0.442243,-0.442074,0.917612
11,PCB,20,0.008264,0.004894,0.005600,0.470006,0.005600,0.502326,-0.005600,-0.465631,0.004894,-0.004894,0.481433,-0.465626,0.470485,-0.465858,-0.466092,0.949154
11,PCB,21,0.022785,0.013482,0.011811,0.459938,0.011811,0.521767,-0.011811,-0.450676,0.013482,-0.013482,0.497328,-0.448893,0.460599,-0.448680,-0.450852,0.938222
11,PCB,22,0.018870,0.006066,0.003739,0.473222,0.003739,0.513923,-0.003739,-0.473599,0.006066,-0.006066,0.490988,-0.472219,0.473900,-0.471951,-0.474387,0.975167
11,PCB,23,0.025793,0.013236,0.011792,0.447096,0.011792,0.505152,-0.011792,-0.441559,0.013236,-0.013236,0.485929,-0.439540,0.447701,-0.439819,-0.441395,0.924577
11,PCB,24,0.013579,0.005009,0.004290,0.479055,0.004290,0.528416,-0.004290,-0.477052,0.005009,-0.005009,0.512903,-0.476512,0.478572,-0.476178,-0.476569,0.971384
11,PCB,25,0.018653,0.007087,0.008751,0.476609,0.008751,0.548487,-0.008751,-0.470129,0.007087,-0.007087,0.502023,-0.471488,0.477909,-0.471872,-0.471438,0.967321
11,PCB,26,0.010213,0.007245,0.009409,0.430806,0.009409,0.436589,-0.009409,-0.424561,0.007245,-0.007245,0.465756,-0.425437,0.430944,-0.425894,-0.424772,0.872386
11,PCB,27,0.011658,0.013162,0.007839,0.406986,0.007839,0.444934,-0.007839,-0.399360,0.013162,-0.013162,0.404432,-0.400900,0.408661,-0.401700,-0.401338,0.830896
12,DMT,0,0.017071,0.004479,0.005373,0.481994,0.005373,0.518703,-0.005373,-0.481035,0.004479,-0.004479,0.520918,-0.480387,0.481870,-0.480750,-0.480810,0.976588
12,DMT,1,0.010793,0.004536,0.012443,0.405813,0.012443,0.423082,-0.012443,-0.399072,0.004536,-0.004536,0.396658,-0.398658,0.406753,-0.399886,-0.400040,0.834674
12,DMT,2,0.019506,0.014901,0.005707,0.369067,0.005707,0.416425,-0.005707,-0.363602,0.014901,-0.014901,0.378929,-0.360506,0.369208,-0.360372,-0.364631,0.765695
12,DMT,3,0.003975,0.004475,0.001801,0.462835,0.001801,0.490036,-0.001801,-0.460494,0.004475,-0.004475,0.490106,-0.459807,0.462949,-0.460287,-0.460366,0.927631
12,DMT,4,0.010253,0.005402,0.003480,0.445779,0.003480,0.477861,-0.003480,-0.442661,0.005402,-0.005402,0.462705,-0.442288,0.446220,-0.442416,-0.443337,0.902536
12,DMT,5,0.008457,0.012180,0.011377,0.409356,0.011377,0.401317,-0.011377,-0.399022,0.012180,-0.012180,0.406020,-0.398085,0.408840,-0.397992,-0.398154,0.826951
12,DMT,6,0.011475,0.004177,0.002865,0.478559,0.002865,0.541991,-0.002865,-0.476902,0.004177,-0.004177,0.484915,-0.477106,0.478535,-0.476512,-0.477390,0.968349
12,DMT,7,0.020919,0.005822,0.007273,0.440620,0.007273,0.500616,-0.007273,-0.436432,0.005822,-0.005822,0.521486,-0.437209,0.441124,-0.437676,-0.437527,0.902449
12,DMT,8,0.025009,0.020791,0.009808,0.381692,0.009808,0.355944,-0.009808,-0.374177,0.020791,-0.020791,0.391798,-0.375217,0.382494,-0.376381,-0.374297,0.825836
12,DMT,9,0.009384,0.005624,0.005970,0.394174,0.005970,0.426186,-0.005970,-0.389551,0.005624,-0.005624,0.419498,-0.389852,0.395387,-0.390608,-0.390789,0.804700
12,DMT,10,0.005233,0.003176,0.003236,0.437271,0.003236,0.460198,-0.003236,-0.435685,0.003176,-0.003176,0.442361,-0.435965,0.437513,-0.435823,-0.436028,0.883625
12,DMT,11,0.008888,0.012577,0.005545,0.388613,0.005545,0.373181,-0.005545,-0.382192,0.012577,-0.012577,0.417778,-0.381904,0.387628,-0.380826,-0.380316,0.797665
12,DMT,12,0.006514,0.002664,0.006366,0.379836,0.006366,0.383735,-0.006366,-0.377101,0.002664,-0.002664,0.411432,-0.375775,0.380334,-0.376407,-0.376836,0.774758
12,DMT,13,0.006925,0.003608,0.003156,0.437596,0.003156,0.454978,-0.003156,-0.435169,0.003608,-0.003608,0.466068,-0.435162,0.437366,-0.434790,-0.434880,0.883999
12,DMT,14,0.005165,0.004633,0.001944,0.431711,0.001944,0.441859,-0.001944,-0.429562,0.004633,-0.004633,0.446970,-0.429328,0.431362,-0.428922,-0.429146,0.869024
12,DMT,15,0.006823,0.003634,0.002587,0.432654,0.002587,0.456355,-0.002587,-0.430814,0.003634,-0.003634,0.440976,-0.430844,0.432301,-0.430423,-0.430716,0.871320
12,DMT,16,0.006353,0.005108,0.004175,0.410292,0.004175,0.426305,-0.004175,-0.407014,0.005108,-0.005108,0.422181,-0.406891,0.409463,-0.405915,-0.406339,0.828306
12,DMT,17,0.004164,0.003195,0.002274,0.422350,0.002274,0.450907,-0.002274,-0.419554,0.003195,-0.003195,0.441888,-0.419698,0.421995,-0.419215,-0.419261,0.850072
12,DMT,18,0.005216,0.004231,0.003790,0.419952,0.003790,0.428552,-0.003790,-0.416744,0.004231,-0.004231,0.438703,-0.416792,0.420355,-0.416841,-0.417180,0.846091
12,DMT,19,0.007765,0.006285,0.003197,0.403520,0.003197,0.403712,-0.003197,-0.400483,0.006285,-0.006285,0.420038,-0.400212,0.404394,-0.401025,-0.401130,0.819117
12,DMT,20,0.011832,0.006937,0.001264,0.449162,0.001264,0.484782,-0.001264,-0.446988,0.006937,-0.006937,0.450021,-0.446743,0.448822,-0.446355,-0.446729,0.908680
12,DMT,21,0.008226,0.003408,0.004089,0.466932,0.004089,0.500045,-0.004089,-0.464237,0.003408,-0.003408,0.479923,-0.464425,0.467072,-0.464438,-0.464456,0.939568
12,DMT,22,0.008428,0.003384,0.004642,0.429662,0.004642,0.456657,-0.004642,-0.426509,0.003384,-0.003384,0.451711,-0.426847,0.429314,-0.426658,-0.426531,0.867458
12,DMT,23,0.010284,0.006753,0.007305,0.480466,0.007305,0.500162,-0.007305,-0.474386,0.006753,-0.006753,0.492153,-0.474977,0.479547,-0.473882,-0.473750,0.968268
12,DMT,24,0.008538,0.002080,0.005058,0.442149,0.005058,0.481724,-0.005058,-0.440074,0.002080,-0.002080,0.467690,-0.439958,0.441390,-0.439279,-0.439639,0.891660
12,DMT,25,0.007183,0.007187,0.007802,0.390465,0.007802,0.399793,-0.007802,-0.384074,0.007187,-0.007187,0.408542,-0.384437,0.390979,-0.385118,-0.384459,0.796891
12,DMT,26,0.011621,0.003660,0.005048,0.442751,0.005048,0.486851,-0.005048,-0.439871,0.003660,-0.003660,0.474830,-0.440598,0.441521,-0.439433,-0.439327,0.895263
12,DMT,27,0.018528,0.008714,0.010240,0.446148,0.010240,0.464208,-0.010240,-0.441096,0.008714,-0.008714,0.457910,-0.441725,0.446651,-0.442100,-0.441856,0.913587
12,PCB,0,0.010540,-0.000047,0.004648,0.473036,0.004648,0.488133,-0.004648,-0.473201,-0.000047,0.000047,0.474079,-0.473578,0.473374,-0.473723,-0.473325,0.962740
12,PCB,1,0.015316,0.004609,0.005927,0.446947,0.005927,0.503557,-0.005927,-0.444038,0.004609,-0.004609,0.479188,-0.444797,0.446585,-0.444150,-0.444071,0.911835
12,PCB,2,0.014033,0.002441,0.007364,0.446991,0.007364,0.469534,-0.007364,-0.444341,0.002441,-0.002441,0.454813,-0.444491,0.446535,-0.444349,-0.444598,0.911411
12,PCB,3,0.014368,-0.001348,0.005054,0.480085,0.005054,0.513730,-0.005054,-0.479706,-0.001348,0.001348,0.494413,-0.481529,0.479822,-0.480934,-0.479454,0.977683
12,PCB,4,0.025845,0.007559,0.005689,0.477420,0.005689,0.556070,-0.005689,-0.474209,0.007559,-0.007559,0.519946,-0.474554,0.477221,-0.474772,-0.474501,0.966061
12,PCB,5,0.010809,0.002931,0.006506,0.421759,0.006506,0.454117,-0.006506,-0.419601,0.002931,-0.002931,0.422123,-0.420458,0.421568,-0.419987,-0.419440,0.856585
12,PCB,6,0.021474,0.003322,0.007503,0.446859,0.007503,0.500612,-0.007503,-0.445606,0.003322,-0.003322,0.473856,-0.445781,0.447497,-0.446356,-0.446341,0.913981
12,PCB,7,0.011636,0.004394,0.006490,0.420934,0.006490,0.457480,-0.006490,-0.416466,0.004394,-0.004394,0.448073,-0.417619,0.421294,-0.417670,-0.417120,0.861238
12,PCB,8,0.009896,0.009450,0.007355,0.405385,0.007355,0.409182,-0.007355,-0.400797,0.009450,-0.009450,0.409646,-0.399991,0.404394,-0.398910,-0.399255,0.826258
12,PCB,9,0.011109,0.004429,0.004827,0.437892,0.004827,0.463133,-0.004827,-0.435033,0.004429,-0.004429,0.452912,-0.434950,0.437739,-0.434565,-0.435024,0.887773
12,PCB,10,0.009773,0.004951,0.004061,0.446473,0.004061,0.457587,-0.004061,-0.443601,0.004951,-0.004951,0.480022,-0.443459,0.445754,-0.443028,-0.442872,0.904341
12,PCB,11,0.010615,0.007268,0.009383,0.470421,0.009383,0.474196,-0.009383,-0.465739,0.007268,-0.007268,0.491693,-0.465435,0.468926,-0.464077,-0.463898,0.955643
12,PCB,12,0.010594,0.005268,0.006025,0.448711,0.006025,0.469440,-0.006025,-0.445206,0.005268,-0.005268,0.466776,-0.445639,0.446887,-0.443837,-0.443600,0.908877
12,PCB,13,0.013386,0.014586,0.005653,0.415381,0.005653,0.460852,-0.005653,-0.408703,0.014586,-0.014586,0.452283,-0.407816,0.415388,-0.407634,-0.408656,0.851541
12,PCB,14,0.009131,0.006253,0.004653,0.445715,0.004653,0.474103,-0.004653,-0.442791,0.006253,-0.006253,0.472522,-0.443233,0.445783,-0.443081,-0.443134,0.899658
12,PCB,15,0.022226,0.017171,0.021036,0.397856,0.021036,0.422396,-0.021036,-0.382922,0.017171,-0.017171,0.391133,-0.382972,0.397911,-0.383663,-0.383988,0.826982
12,PCB,16,0.022368,0.004930,0.010589,0.410451,0.010589,0.432970,-0.010589,-0.407180,0.004930,-0.004930,0.451338,-0.406622,0.408726,-0.405395,-0.405504,0.845561
12,PCB,17,0.023396,0.005894,0.010349,0.452928,0.010349,0.479755,-0.010349,-0.449605,0.005894,-0.005894,0.489710,-0.450311,0.453890,-0.451505,-0.450683,0.927012
12,PCB,18,0.018163,0.003096,0.004866,0.430660,0.004866,0.453600,-0.004866,-0.430727,0.003096,-0.003096,0.451645,-0.430254,0.429994,-0.429583,-0.429976,0.884297
12,PCB,19,0.013736,0.009713,0.010750,0.423026,0.010750,0.469756,-0.010750,-0.414753,0.009713,-0.009713,0.452609,-0.415373,0.423486,-0.415337,-0.415986,0.868380
12,PCB,20,0.028683,0.008802,0.012790,0.467384,0.012790,0.536012,-0.012790,-0.459486,0.008802,-0.008802,0.524326,-0.459648,0.468099,-0.461071,-0.460446,0.955190
12,PCB,21,0.016025,0.014188,0.013346,0.432392,0.013346,0.478245,-0.013346,-0.422484,0.014188,-0.014188,0.454635,-0.422421,0.434182,-0.423923,-0.424360,0.887850
12,PCB,22,0.010787,0.000809,0.003699,0.489488,0.003699,0.507667,-0.003699,-0.488212,0.000809,-0.000809,0.526067,-0.488133,0.490298,-0.488921,-0.488947,0.988199
