# script=01_synergy_timecourse.py variant=ts_demean regions=115 region_selection=all excluded_regions=20 atoms=rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts tau=1 redundancy=MMI fit_mode=global seed=20261120 git=84ea657
subject,condition,bin,rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts
12,PCB,14,0.019681,0.007794,0.006379,0.580009,0.006379,0.594231,-0.006379,-0.575934,0.007794,-0.007794,0.605856,-0.576360,0.579257,-0.576180,-0.575691,1.193991
12,PCB,15,0.025356,0.011108,0.013042,0.622887,0.013042,0.642832,-0.013042,-0.611074,0.011108,-0.011108,0.612369,-0.609695,0.622016,-0.608647,-0.611115,1.257855
12,PCB,16,0.077431,0.024994,0.020096,0.283759,0.020096,0.311462,-0.020096,-0.264927,0.024994,-0.024994,0.352559,-0.273683,0.288877,-0.280314,-0.270284,0.804702
12,PCB,17,0.028396,0.002281,0.005882,0.629742,0.005882,0.681520,-0.005882,-0.630048,0.002281,-0.002281,0.672660,-0.628803,0.629790,-0.629272,-0.629042,1.282133
12,PCB,18,0.021677,0.000852,0.002165,0.616997,0.002165,0.635801,-0.002165,-0.621510,0.000852,-0.000852,0.632818,-0.622046,0.616760,-0.620942,-0.620805,1.266657
12,PCB,19,0.025692,0.001582,0.011708,0.619800,0.011708,0.659835,-0.011708,-0.618512,0.001582,-0.001582,0.639034,-0.614160,0.619831,-0.614819,-0.617332,1.255917
12,PCB,20,0.030500,0.002503,0.006640,0.621516,0.006640,0.675167,-0.006640,-0.620333,0.002503,-0.002503,0.690024,-0.618920,0.620390,-0.618072,-0.619418,1.265653
12,PCB,21,0.043169,0.011900,0.019444,0.604810,0.019444,0.659654,-0.019444,-0.595314,0.011900,-0.011900,0.629095,-0.592338,0.602544,-0.588782,-0.592853,1.258306
12,PCB,22,0.065411,0.007197,0.000450,0.613236,0.000450,0.651385,-0.000450,-0.622297,0.007197,-0.007197,0.621893,-0.626480,0.610436,-0.621448,-0.618727,1.322661
12,PCB,23,0.034889,0.011263,0.004082,0.493783,0.004082,0.527559,-0.004082,-0.487769,0.011263,-0.011263,0.559012,-0.486591,0.497256,-0.491093,-0.491493,1.070210
12,PCB,24,0.042382,0.011047,0.006847,0.666048,0.006847,0.754858,-0.006847,-0.655076,0.011047,-0.011047,0.737576,-0.658381,0.670656,-0.665477,-0.662081,1.374283
12,PCB,25,0.035648,0.009546,0.006814,0.575720,0.006814,0.611967,-0.006814,-0.570838,0.009546,-0.009546,0.634431,-0.571372,0.581286,-0.577712,-0.577041,1.216816
12,PCB,26,0.051782,0.047549,0.062160,0.391445,0.062160,0.466004,-0.062160,-0.292803,0.047549,-0.047549,0.368912,-0.303414,0.405903,-0.317263,-0.315415,0.801113
12,PCB,27,0.033819,0.006738,0.006078,0.656000,0.006078,0.697643,-0.006078,-0.650176,0.006738,-0.006738,0.678362,-0.652334,0.658068,-0.654966,-0.652274,1.346804
13,DMT,0,0.009862,0.009530,0.006825,0.615175,0.006825,0.644583,-0.006825,-0.605771,0.009530,-0.009530,0.636099,-0.611803,0.617970,-0.614503,-0.608862,1.253184
13,DMT,1,0.002539,0.003945,0.001895,0.571849,0.001895,0.598459,-0.001895,-0.569441,0.003945,-0.003945,0.584385,-0.569584,0.571283,-0.569080,-0.568469,1.145215
13,DMT,2,0.009547,0.011870,0.006034,0.596022,0.006034,0.570220,-0.006034,-0.589969,0.011870,-0.011870,0.611170,-0.590821,0.594021,-0.587782,-0.587313,1.200974
13,DMT,3,0.023395,0.003566,0.003858,0.590676,0.003858,0.616788,-0.003858,-0.589162,0.003566,-0.003566,0.586177,-0.589702,0.589262,-0.588792,-0.588253,1.204035
13,DMT,4,0.016161,0.002619,0.001566,0.373816,0.001566,0.357766,-0.001566,-0.371715,0.002619,-0.002619,0.447098,-0.374308,0.374554,-0.375982,-0.372372,0.828567
13,DMT,5,0.013616,0.001629,0.005176,0.367450,0.005176,0.436111,-0.005176,-0.364138,0.001629,-0.001629,0.440374,-0.363245,0.366507,-0.363159,-0.363971,0.793013
13,DMT,6,0.020713,0.010368,0.010060,0.281415,0.010060,0.391662,-0.010060,-0.272489,0.010368,-0.010368,0.293754,-0.272443,0.281025,-0.271602,-0.274188,0.640920
13,DMT,7,0.015740,0.005381,0.003596,0.342818,0.003596,0.455043,-0.003596,-0.339421,0.005381,-0.005381,0.410302,-0.340797,0.341531,-0.338907,-0.340335,0.733410
13,DMT,8,0.033216,0.003847,0.011518,0.521528,0.011518,0.613251,-0.011518,-0.516224,0.003847,-0.003847,0.541532,-0.515520,0.521415,-0.514952,-0.515776,1.108323
13,DMT,9,0.017294,0.004475,0.002967,0.595835,0.002967,0.630878,-0.002967,-0.593153,0.004475,-0.004475,0.625090,-0.593984,0.596311,-0.594412,-0.593816,1.214370
13,DMT,10,0.016263,0.003651,0.003729,0.570735,0.003729,0.598742,-0.003729,-0.568086,0.003651,-0.003651,0.598627,-0.569066,0.570897,-0.569614,-0.568373,1.157382
13,DMT,11,0.021461,0.005709,0.004223,0.599293,0.004223,0.635375,-0.004223,-0.596292,0.005709,-0.005709,0.622305,-0.596587,0.599059,-0.596426,-0.596161,1.215371
13,DMT,12,0.015069,0.004214,0.003832,0.552346,0.003832,0.576725,-0.003832,-0.550648,0.004214,-0.004214,0.583353,-0.550595,0.551753,-0.549910,-0.549825,1.120718
13,DMT,13,0.024008,0.004416,0.001391,0.545873,0.001391,0.597864,-0.001391,-0.546288,0.004416,-0.004416,0.553389,-0.545145,0.545315,-0.544102,-0.545302,1.121387
13,DMT,14,0.022165,0.002560,0.002012,0.549188,0.002012,0.604845,-0.002012,-0.550757,0.002560,-0.002560,0.579332,-0.549445,0.549208,-0.549180,-0.549862,1.126893
13,DMT,15,0.021357,0.006373,0.002551,0.583437,0.002551,0.615249,-0.002551,-0.581665,0.006373,-0.006373,0.602042,-0.580497,0.583377,-0.580371,-0.582253,1.182439
13,DMT,16,0.017468,0.005277,0.004378,0.523334,0.004378,0.570571,-0.004378,-0.521198,0.005277,-0.005277,0.536107,-0.522125,0.522970,-0.522233,-0.521571,1.077180
13,DMT,17,0.013224,0.000112,0.003692,0.528035,0.003692,0.583179,-0.003692,-0.528020,0.000112,-0.000112,0.571166,-0.526633,0.526862,-0.525471,-0.526814,1.068328
13,DMT,18,0.010799,0.006016,0.003352,0.574237,0.003352,0.622363,-0.003352,-0.571401,0.006016,-0.006016,0.603767,-0.571075,0.574226,-0.570893,-0.571409,1.166297
13,DMT,19,0.018420,0.005646,0.005369,0.524989,0.005369,0.561990,-0.005369,-0.523409,0.005646,-0.005646,0.574576,-0.522470,0.525645,-0.523160,-0.523684,1.067944
13,DMT,20,0.039472,0.020469,0.006514,0.526067,0.006514,0.542768,-0.006514,-0.523420,0.020469,-0.020469,0.551833,-0.517300,0.524036,-0.514589,-0.520554,1.085629
13,DMT,21,0.024685,0.011279,0.006813,0.594500,0.006813,0.633727,-0.006813,-0.591308,0.011279,-0.011279,0.609908,-0.592540,0.596143,-0.594630,-0.593703,1.216206
13,DMT,22,0.013865,0.004343,0.002721,0.584774,0.002721,0.578064,-0.002721,-0.583011,0.004343,-0.004343,0.630621,-0.584242,0.586875,-0.586578,-0.584765,1.212007
13,DMT,23,0.077125,0.017832,0.013026,0.706235,0.013026,0.804963,-0.013026,-0.693535,0.017832,-0.017832,0.728126,-0.695066,0.707780,-0.695625,-0.696464,1.440975
13,DMT,24,0.044445,0.016487,0.014509,0.635810,0.014509,0.675608,-0.014509,-0.623523,0.016487,-0.016487,0.662779,-0.626487,0.634869,-0.626854,-0.624355,1.299004
13,DMT,25,0.088447,0.022747,0.010804,0.758428,0.010804,0.873016,-0.010804,-0.747737,0.022747,-0.022747,0.839004,-0.748914,0.758485,-0.749220,-0.750312,1.545423
13,DMT,26,0.035068,0.012614,0.008107,0.704781,0.008107,0.751899,-0.008107,-0.699109,0.012614,-0.012614,0.743041,-0.699009,0.704304,-0.698409,-0.698275,1.425771
13,DMT,27,0.017750,0.008147,0.003378,0.664931,0.003378,0.677053,-0.003378,-0.661421,0.008147,-0.008147,0.675864,-0.661231,0.664479,-0.660717,-0.660891,1.349331
13,PCB,0,0.016496,0.001555,0.001586,0.633310,0.001586,0.660160,-0.001586,-0.632886,0.001555,-0.001555,0.651393,-0.633165,0.633251,-0.633483,-0.632809,1.283159
13,PCB,1,0.019933,0.003065,0.004778,0.583918,0.004778,0.623574,-0.004778,-0.582370,0.003065,-0.003065,0.598519,-0.583072,0.583696,-0.582856,-0.581859,1.196380
13,PCB,2,0.020957,0.005393,0.002330,0.619523,0.002330,0.659340,-0.002330,-0.617889,0.005393,-0.005393,0.626593,-0.618822,0.619905,-0.619066,-0.618673,1.270934
13,PCB,3,0.013893,0.004892,0.005069,0.557344,0.005069,0.602355,-0.005069,-0.554799,0.004892,-0.004892,0.597886,-0.555388,0.556873,-0.555244,-0.554230,1.139136
13,PCB,4,0.016469,0.007462,0.008783,0.586672,0.008783,0.622415,-0.008783,-0.581275,0.007462,-0.007462,0.624117,-0.581852,0.585915,-0.581042,-0.581089,1.196919
13,PCB,5,0.020257,0.006956,0.006144,0.659564,0.006144,0.671848,-0.006144,-0.656939,0.006956,-0.006956,0.658761,-0.656227,0.659749,-0.656462,-0.655968,1.337568
13,PCB,6,0.018115,0.004587,0.010631,0.600533,0.010631,0.623534,-0.010631,-0.595754,0.004587,-0.004587,0.614096,-0.596683,0.599208,-0.595529,-0.595121,1.217622
13,PCB,7,0.041858,0.018511,0.009718,0.457292,0.009718,0.501282,-0.009718,-0.450162,0.018511,-0.018511,0.458552,-0.449353,0.455465,-0.447803,-0.449254,0.991096
13,PCB,8,0.023116,0.000819,0.004582,0.545733,0.004582,0.562903,-0.004582,-0.545589,0.000819,-0.000819,0.566638,-0.546534,0.545322,-0.545515,-0.545219,1.138599
13,PCB,9,0.022590,0.006295,0.003988,0.597593,0.003988,0.639879,-0.003988,-0.595418,0.006295,-0.006295,0.625054,-0.595534,0.597415,-0.595279,-0.595405,1.212457
13,PCB,10,0.029520,0.004509,0.007058,0.533213,0.007058,0.616732,-0.007058,-0.530325,0.004509,-0.004509,0.562047,-0.531797,0.533733,-0.532390,-0.531189,1.098935
13,PCB,11,0.033944,0.009551,0.007905,0.605433,0.007905,0.653526,-0.007905,-0.601309,0.009551,-0.009551,0.608143,-0.601051,0.604110,-0.599864,-0.600345,1.242136
13,PCB,12,0.016785,0.007543,0.003822,0.627651,0.003822,0.633887,-0.003822,-0.624813,0.007543,-0.007543,0.653572,-0.623956,0.627457,-0.623675,-0.624517,1.267522
13,PCB,13,0.039706,0.007994,0.004682,0.642852,0.004682,0.742080,-0.004682,-0.639738,0.007994,-0.007994,0.659947,-0.639266,0.641562,-0.637863,-0.638522,1.303688
13,PCB,14,0.057968,0.011685,0.016450,0.603877,0.016450,0.598841,-0.016450,-0.596386,0.011685,-0.011685,0.606417,-0.597620,0.603421,-0.596631,-0.597221,1.252955
13,PCB,15,0.045816,0.018476,0.009009,0.600168,0.009009,0.663596,-0.009009,-0.594831,0.018476,-0.018476,0.602684,-0.593446,0.598204,-0.592381,-0.593627,1.250287
13,PCB,16,0.033738,0.005202,0.003023,0.558839,0.003023,0.642821,-0.003023,-0.557028,0.005202,-0.005202,0.588786,-0.557952,0.558499,-0.557147,-0.557931,1.155671
13,PCB,17,0.043585,0.009719,0.004929,0.589720,0.004929,0.696484,-0.004929,-0.587622,0.009719,-0.009719,0.602220,-0.585660,0.587079,-0.584644,-0.585622,1.218150
13,PCB,18,0.015962,0.007954,0.005559,0.656928,0.005559,0.678687,-0.005559,-0.652267,0.007954,-0.007954,0.701097,-0.652407,0.655709,-0.650941,-0.651797,1.330990
13,PCB,19,0.018391,0.008945,0.007382,0.609987,0.007382,0.667280,-0.007382,-0.603739,0.008945,-0.008945,0.643723,-0.604603,0.609257,-0.604421,-0.603736,1.241168
13,PCB,20,0.031693,0.019946,0.011635,0.542125,0.011635,0.602389,-0.011635,-0.534356,0.019946,-0.019946,0.572062,-0.533696,0.542053,-0.533611,-0.534309,1.129171
13,PCB,21,0.057336,0.014550,0.006792,0.681735,0.006792,0.718593,-0.006792,-0.677942,0.014550,-0.014550,0.689905,-0.677117,0.681441,-0.676895,-0.677402,1.378290
13,PCB,22,0.040351,0.010209,0.002112,0.701882,0.002112,0.736618,-0.002112,-0.699126,0.010209,-0.010209,0.716030,-0.698537,0.704051,-0.699035,-0.700311,1.424763
13,PCB,23,0.054272,0.006127,0.011553,0.583121,0.011553,0.615389,-0.011553,-0.580008,0.006127,-0.006127,0.627314,-0.581760,0.585739,-0.582795,-0.581565,1.220897
13,PCB,24,0.027930,0.006285,0.005221,0.588865,0.005221,0.632034,-0.005221,-0.585642,0.006285,-0.006285,0.617294,-0.584189,0.589226,-0.585510,-0.585051,1.196160
13,PCB,25,0.018322,0.003468,0.005701,0.630054,0.005701,0.669593,-0.005701,-0.627531,0.003468,-0.003468,0.661448,-0.627459,0.628181,-0.626114,-0.625631,1.284124
13,PCB,26,0.030810,0.003104,0.001990,0.694254,0.001990,0.763141,-0.001990,-0.692906,0.003104,-0.003104,0.744481,-0.693713,0.695965,-0.694527,-0.694347,1.400774
13,PCB,27,0.011214,-0.010110,-0.000312,0.608998,-0.000312,0.589394,0.000312,-0.613169,-0.010110,0.010110,0.649578,-0.613549,0.609306,-0.615026,-0.613012,1.233011
