# script=01_synergy_timecourse.py variant=ts_gsr regions=115 region_selection=all excluded_regions=20 atoms=rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts tau=1 redundancy=MMI fit_mode=global seed=20261120 git=33f0b33
subject,condition,bin,rtr,rtx,rty,rts,xtr,xtx,xty,xts,ytr,ytx,yty,yts,str,stx,sty,sts
7,PCB,4,0.011383,0.003959,0.007174,0.626676,0.007174,0.658923,-0.007174,-0.622838,0.003959,-0.003959,0.650419,-0.623756,0.625832,-0.622481,-0.621572,1.281256
7,PCB,5,0.014073,0.008582,0.007589,0.588894,0.007589,0.627335,-0.007589,-0.583801,0.008582,-0.008582,0.608552,-0.584231,0.589360,-0.584220,-0.584580,1.206694
7,PCB,6,0.036625,0.007485,0.005311,0.769814,0.005311,0.818835,-0.005311,-0.768580,0.007485,-0.007485,0.792489,-0.767532,0.769288,-0.767018,-0.768189,1.565191
7,PCB,7,0.017191,0.004533,0.006832,0.667444,0.006832,0.702023,-0.006832,-0.665057,0.004533,-0.004533,0.685792,-0.665392,0.667790,-0.665544,-0.665485,1.355031
7,PCB,8,0.015993,0.002312,0.005136,0.659386,0.005136,0.705382,-0.005136,-0.657327,0.002312,-0.002312,0.702812,-0.657897,0.660737,-0.659272,-0.658537,1.336621
7,PCB,9,0.011981,0.004225,0.002687,0.646384,0.002687,0.679409,-0.002687,-0.645193,0.004225,-0.004225,0.686755,-0.645297,0.646631,-0.645171,-0.645405,1.308092
7,PCB,10,0.025518,0.003544,0.001717,0.707996,0.001717,0.760337,-0.001717,-0.707642,0.003544,-0.003544,0.753086,-0.707119,0.707811,-0.707605,-0.707444,1.435116
7,PCB,11,0.022739,0.004569,0.006095,0.714432,0.006095,0.763579,-0.006095,-0.712057,0.004569,-0.004569,0.741162,-0.712291,0.714535,-0.712228,-0.712505,1.447762
7,PCB,12,0.024398,0.010643,0.008868,0.604489,0.008868,0.709211,-0.008868,-0.597770,0.010643,-0.010643,0.624460,-0.597333,0.604205,-0.596578,-0.597288,1.240136
7,PCB,13,0.024294,0.006053,0.007245,0.628325,0.007245,0.708732,-0.007245,-0.625050,0.006053,-0.006053,0.652160,-0.625220,0.627618,-0.624037,-0.625442,1.284122
7,PCB,14,0.026980,0.002107,0.009232,0.663283,0.009232,0.701803,-0.009232,-0.660565,0.002107,-0.002107,0.705766,-0.661882,0.664016,-0.662819,-0.661147,1.349066
7,PCB,15,0.029417,0.008888,0.007893,0.777698,0.007893,0.790959,-0.007893,-0.772814,0.008888,-0.008888,0.813516,-0.772530,0.777753,-0.773308,-0.772807,1.572602
7,PCB,16,0.021756,0.002741,0.006116,0.747991,0.006116,0.776186,-0.006116,-0.745064,0.002741,-0.002741,0.790839,-0.746484,0.747493,-0.745898,-0.744829,1.511634
7,PCB,17,0.013600,0.008666,0.005620,0.751515,0.005620,0.803749,-0.005620,-0.745109,0.008666,-0.008666,0.772353,-0.745195,0.751535,-0.743784,-0.745047,1.520335
7,PCB,18,0.050797,0.006485,0.007728,0.816956,0.007728,0.860170,-0.007728,-0.814082,0.006485,-0.006485,0.842764,-0.813679,0.815433,-0.811866,-0.811225,1.654576
7,PCB,19,0.048732,0.004726,0.010347,0.808550,0.010347,0.791677,-0.010347,-0.803142,0.004726,-0.004726,0.862586,-0.805180,0.808525,-0.806015,-0.804409,1.636665
7,PCB,20,0.028322,0.003471,0.004895,0.648224,0.004895,0.737234,-0.004895,-0.646688,0.003471,-0.003471,0.684283,-0.646917,0.647579,-0.646439,-0.645967,1.315571
7,PCB,21,0.048949,0.003073,0.009555,0.767053,0.009555,0.893616,-0.009555,-0.762604,0.003073,-0.003073,0.852124,-0.764418,0.767950,-0.765158,-0.763925,1.551473
7,PCB,22,0.028403,0.005794,0.006426,0.752540,0.006426,0.848293,-0.006426,-0.748650,0.005794,-0.005794,0.813953,-0.749197,0.754731,-0.750839,-0.750078,1.519940
7,PCB,23,0.017355,0.001085,0.001470,0.709646,0.001470,0.824907,-0.001470,-0.708898,0.001085,-0.001085,0.695038,-0.709879,0.709756,-0.709112,-0.709568,1.435930
7,PCB,24,0.025248,0.000834,0.003025,0.734360,0.003025,0.813417,-0.003025,-0.732287,0.000834,-0.000834,0.767572,-0.733519,0.734834,-0.733321,-0.733056,1.482089
7,PCB,25,0.039259,0.007542,0.005136,0.766242,0.005136,0.812105,-0.005136,-0.760667,0.007542,-0.007542,0.845226,-0.757246,0.766374,-0.758598,-0.760878,1.543197
7,PCB,26,0.014790,0.006505,0.002502,0.718710,0.002502,0.750951,-0.002502,-0.715743,0.006505,-0.006505,0.701770,-0.714816,0.720193,-0.715699,-0.717004,1.457111
7,PCB,27,0.021898,0.003590,0.002919,0.747425,0.002919,0.799809,-0.002919,-0.746933,0.003590,-0.003590,0.778252,-0.746788,0.747708,-0.746759,-0.747069,1.513894
8,DMT,0,0.018052,0.007894,0.006962,0.683022,0.006962,0.682866,-0.006962,-0.678051,0.007894,-0.007894,0.705819,-0.677486,0.682363,-0.676898,-0.677957,1.387976
8,DMT,1,0.013188,0.001814,0.008791,0.608047,0.008791,0.614967,-0.008791,-0.605020,0.001814,-0.001814,0.615580,-0.606545,0.608455,-0.606326,-0.605544,1.232844
8,DMT,2,0.039066,0.002953,0.008925,0.719874,0.008925,0.835547,-0.008925,-0.716118,0.002953,-0.002953,0.757657,-0.717672,0.721043,-0.718519,-0.717076,1.458591
8,DMT,3,0.019263,0.008008,0.008694,0.713209,0.008694,0.728530,-0.008694,-0.708485,0.008008,-0.008008,0.730563,-0.708391,0.713877,-0.708726,-0.708560,1.454911
8,DMT,4,0.027522,0.006606,0.006800,0.648637,0.006800,0.657863,-0.006800,-0.646363,0.006606,-0.006606,0.628524,-0.645471,0.645763,-0.642552,-0.643618,1.330839
8,DMT,5,0.084941,0.018503,0.006998,0.702482,0.006998,0.796701,-0.006998,-0.698046,0.018503,-0.018503,0.775428,-0.695996,0.700125,-0.695226,-0.697041,1.441165
8,DMT,6,0.089486,0.009437,0.024818,0.797291,0.024818,0.975019,-0.024818,-0.787512,0.009437,-0.009437,0.872029,-0.790717,0.798516,-0.791362,-0.788468,1.634513
8,DMT,7,0.044881,0.013276,0.014827,0.613993,0.014827,0.692593,-0.014827,-0.606376,0.013276,-0.013276,0.622579,-0.608710,0.614992,-0.608203,-0.608539,1.273810
8,DMT,8,0.030629,0.011640,0.010162,0.581073,0.010162,0.632130,-0.010162,-0.575331,0.011640,-0.011640,0.623365,-0.575357,0.583523,-0.578175,-0.576382,1.192055
8,DMT,9,0.010512,0.001834,0.000283,0.653004,0.000283,0.672174,-0.000283,-0.652110,0.001834,-0.001834,0.661478,-0.652180,0.652935,-0.651972,-0.652304,1.308779
8,DMT,10,0.012143,0.002788,0.001896,0.606326,0.001896,0.638110,-0.001896,-0.605502,0.002788,-0.002788,0.635020,-0.605289,0.606537,-0.605505,-0.605320,1.223791
8,DMT,11,0.026527,0.003856,0.003993,0.629999,0.003993,0.684662,-0.003993,-0.628491,0.003856,-0.003856,0.662185,-0.628638,0.629710,-0.628354,-0.628303,1.274036
8,DMT,12,0.021611,0.003424,0.006213,0.614315,0.006213,0.661005,-0.006213,-0.612551,0.003424,-0.003424,0.644618,-0.612604,0.613621,-0.611897,-0.611784,1.242129
8,DMT,13,0.011137,0.003309,0.002770,0.638449,0.002770,0.673921,-0.002770,-0.636881,0.003309,-0.003309,0.671935,-0.636873,0.638645,-0.637063,-0.637114,1.291116
8,DMT,14,0.012961,0.001468,0.002088,0.624101,0.002088,0.669110,-0.002088,-0.623549,0.001468,-0.001468,0.639074,-0.623698,0.624594,-0.623978,-0.623891,1.262020
8,DMT,15,0.014478,0.004059,0.006986,0.649931,0.006986,0.701383,-0.006986,-0.646911,0.004059,-0.004059,0.675356,-0.647701,0.650714,-0.648006,-0.647408,1.317193
8,DMT,16,0.014500,0.005158,0.003476,0.621935,0.003476,0.673196,-0.003476,-0.619126,0.005158,-0.005158,0.644512,-0.619367,0.621838,-0.619355,-0.619410,1.256420
8,DMT,17,0.017124,0.001567,0.004159,0.623179,0.004159,0.671558,-0.004159,-0.622170,0.001567,-0.001567,0.646346,-0.621983,0.623156,-0.622085,-0.622072,1.261360
8,DMT,18,0.014337,0.002798,0.005283,0.645389,0.005283,0.673067,-0.005283,-0.642978,0.002798,-0.002798,0.658010,-0.643354,0.646180,-0.644175,-0.643848,1.307750
8,DMT,19,0.017956,0.002581,0.005018,0.586709,0.005018,0.594019,-0.005018,-0.585968,0.002581,-0.002581,0.615046,-0.586013,0.587277,-0.586323,-0.586054,1.198813
8,DMT,20,0.017197,0.003078,0.004770,0.646006,0.004770,0.680965,-0.004770,-0.644749,0.003078,-0.003078,0.667318,-0.644610,0.646232,-0.644441,-0.644785,1.307564
8,DMT,21,0.024191,0.006605,0.006131,0.656544,0.006131,0.686982,-0.006131,-0.653346,0.006605,-0.006605,0.671574,-0.653613,0.656062,-0.653601,-0.653156,1.329619
8,DMT,22,0.017656,0.005752,0.004790,0.609384,0.004790,0.645084,-0.004790,-0.607237,0.005752,-0.005752,0.623736,-0.607260,0.609803,-0.607614,-0.607474,1.238262
8,DMT,23,0.010993,0.007224,0.002421,0.590892,0.002421,0.644990,-0.002421,-0.588856,0.007224,-0.007224,0.605891,-0.588447,0.589761,-0.587204,-0.588156,1.199213
8,DMT,24,0.014002,0.003191,0.004220,0.624731,0.004220,0.664385,-0.004220,-0.622608,0.003191,-0.003191,0.636202,-0.622785,0.624978,-0.622885,-0.622866,1.265981
8,DMT,25,0.014225,0.003872,0.005032,0.558429,0.005032,0.584044,-0.005032,-0.555696,0.003872,-0.003872,0.579485,-0.555170,0.558945,-0.556278,-0.556021,1.138051
8,DMT,26,0.012625,0.006243,0.004531,0.585446,0.004531,0.598581,-0.004531,-0.582180,0.006243,-0.006243,0.605910,-0.582140,0.584936,-0.581152,-0.581663,1.187123
8,DMT,27,0.030869,0.005573,0.004288,0.653892,0.004288,0.711895,-0.004288,-0.652614,0.005573,-0.005573,0.641269,-0.653224,0.654351,-0.653246,-0.653546,1.338365
8,PCB,0,0.016745,0.007256,0.004706,0.691293,0.004706,0.753915,-0.004706,-0.686697,0.007256,-0.007256,0.681988,-0.686952,0.692479,-0.687423,-0.688080,1.401720
8,PCB,1,0.011404,0.004614,0.006057,0.618540,0.006057,0.641973,-0.006057,-0.614924,0.004614,-0.004614,0.645807,-0.615534,0.617787,-0.614921,-0.614180,1.252572
8,PCB,2,0.008944,0.003047,0.003567,0.628484,0.003567,0.682249,-0.003567,-0.625678,0.003047,-0.003047,0.648095,-0.626385,0.628911,-0.626735,-0.626286,1.269058
8,PCB,3,0.016214,0.005663,0.000882,0.694253,0.000882,0.704929,-0.000882,-0.693651,0.005663,-0.005663,0.706293,-0.693061,0.694345,-0.692630,-0.693485,1.401231
8,PCB,4,0.023368,0.005089,0.003806,0.645324,0.003806,0.667994,-0.003806,-0.643222,0.005089,-0.005089,0.686282,-0.643733,0.644352,-0.642970,-0.642946,1.307580
8,PCB,5,0.018520,0.001853,0.002412,0.638460,0.002412,0.663805,-0.002412,-0.637695,0.001853,-0.001853,0.681947,-0.638219,0.640130,-0.640045,-0.639036,1.298688
8,PCB,6,0.050714,0.009210,0.011195,0.752841,0.011195,0.814034,-0.011195,-0.746879,0.009210,-0.009210,0.812264,-0.747057,0.753388,-0.747209,-0.746347,1.523919
8,PCB,7,0.024727,0.007483,0.004351,0.635244,0.004351,0.639681,-0.004351,-0.631932,0.007483,-0.007483,0.677668,-0.630944,0.634370,-0.630095,-0.631299,1.290644
8,PCB,8,0.013969,0.005086,0.004245,0.675321,0.004245,0.689103,-0.004245,-0.672450,0.005086,-0.005086,0.700221,-0.671968,0.674938,-0.671666,-0.671919,1.363566
8,PCB,9,0.014761,0.004652,0.004696,0.627596,0.004696,0.669694,-0.004696,-0.625011,0.004652,-0.004652,0.639254,-0.625060,0.626920,-0.624278,-0.624631,1.267856
8,PCB,10,0.024425,0.004344,0.000906,0.611577,0.000906,0.667370,-0.000906,-0.612951,0.004344,-0.004344,0.629818,-0.612547,0.612853,-0.613884,-0.614549,1.253634
8,PCB,11,0.021205,0.004108,0.005722,0.645835,0.005722,0.690138,-0.005722,-0.642941,0.004108,-0.004108,0.681942,-0.643365,0.646470,-0.644020,-0.643536,1.309927
8,PCB,12,0.014241,0.002279,0.003328,0.658248,0.003328,0.718121,-0.003328,-0.657700,0.002279,-0.002279,0.693057,-0.657508,0.656830,-0.656216,-0.656622,1.329893
8,PCB,13,0.011125,0.004907,0.004522,0.605710,0.004522,0.641206,-0.004522,-0.602473,0.004907,-0.004907,0.603649,-0.602702,0.604987,-0.601914,-0.602101,1.227226
8,PCB,14,0.022853,0.005016,0.006824,0.647511,0.006824,0.695677,-0.006824,-0.645023,0.005016,-0.005016,0.652043,-0.645315,0.646452,-0.644658,-0.644446,1.320128
8,PCB,15,0.017063,0.004352,0.001875,0.652504,0.001875,0.723647,-0.001875,-0.650945,0.004352,-0.004352,0.665737,-0.650835,0.652594,-0.650808,-0.651396,1.322212
8,PCB,16,0.015222,0.007298,0.005868,0.727646,0.005868,0.767652,-0.005868,-0.722410,0.007298,-0.007298,0.764458,-0.722169,0.727871,-0.722350,-0.722939,1.463458
8,PCB,17,0.028820,0.004296,0.005029,0.723939,0.005029,0.776930,-0.005029,-0.721867,0.004296,-0.004296,0.770967,-0.721605,0.722640,-0.720829,-0.720993,1.458888
8,PCB,18,0.023151,0.002743,0.005600,0.721852,0.005600,0.771171,-0.005600,-0.719588,0.002743,-0.002743,0.732177,-0.720220,0.721597,-0.719839,-0.719179,1.455069
8,PCB,19,0.034786,0.006093,0.004049,0.679740,0.004049,0.752348,-0.004049,-0.677931,0.006093,-0.006093,0.701261,-0.678412,0.678753,-0.677658,-0.677033,1.381684
8,PCB,20,0.020251,0.010872,0.011130,0.492065,0.011130,0.469382,-0.011130,-0.483445,0.010872,-0.010872,0.522573,-0.484350,0.491337,-0.484333,-0.482695,1.026598
8,PCB,21,0.029168,0.010376,0.006021,0.652802,0.006021,0.685746,-0.006021,-0.647768,0.010376,-0.010376,0.683032,-0.646805,0.649442,-0.644132,-0.644761,1.326205
8,PCB,22,0.016489,0.004262,0.002310,0.600451,0.002310,0.671660,-0.002310,-0.597512,0.004262,-0.004262,0.604736,-0.597603,0.600712,-0.597617,-0.598143,1.218209
8,PCB,23,0.012462,-0.000503,0.003588,0.623146,0.003588,0.663674,-0.003588,-0.622083,-0.000503,0.000503,0.617487,-0.622153,0.622281,-0.620996,-0.621157,1.258858
8,PCB,24,0.042748,0.005796,0.011091,0.734166,0.011091,0.807334,-0.011091,-0.728324,0.005796,-0.005796,0.772947,-0.728671,0.734997,-0.729233,-0.728246,1.484446
8,PCB,25,0.025215,0.009763,0.008154,0.698445,0.008154,0.750903,-0.008154,-0.692678,0.009763,-0.009763,0.737400,-0.692208,0.695941,-0.689720,-0.691233,1.408268
8,PCB,26,0.021612,0.004139,0.004994,0.720891,0.004994,0.815166,-0.004994,-0.718404,0.004139,-0.004139,0.741889,-0.719541,0.721625,-0.719956,-0.719075,1.459438
8,PCB,27,0.035940,0.007233,0.008505,0.740744,0.008505,0.788417,-0.008505,-0.736608,0.007233,-0.007233,0.746564,-0.737275,0.740438,-0.737330,-0.736463,1.506367
9,DMT,0,0.028357,0.006324,0.004266,0.629822,0.004266,0.650659,-0.004266,-0.628673,0.006324,-0.006324,0.636928,-0.628311,0.629457,-0.628228,-0.628482,1.293967
9,DMT,1,0.040837,0.014719,0.013511,0.607843,0.013511,0.677435,-0.013511,-0.597747,0.014719,-0.014719,0.628370,-0.598654,0.608201,-0.598234,-0.598862,1.245772
9,DMT,2,0.020084,0.010529,0.004996,0.578642,0.004996,0.668321,-0.004996,-0.574151,0.010529,-0.010529,0.601003,-0.573773,0.579049,-0.572557,-0.574302,1.179558
9,DMT,3,0.044987,-0.002417,0.000877,0.769089,0.000877,0.909156,-0.000877,-0.772762,-0.002417,0.002417,0.794682,-0.772775,0.769196,-0.772119,-0.772321,1.564135
9,DMT,4,0.008384,0.005262,0.010108,0.576175,0.010108,0.594033,-0.010108,-0.568398,0.005262,-0.005262,0.584477,-0.569518,0.577337,-0.570446,-0.569807,1.173310
9,DMT,5,0.009836,0.008095,0.004235,0.630868,0.004235,0.625562,-0.004235,-0.627686,0.008095,-0.008095,0.609591,-0.627090,0.629681,-0.624716,-0.626773,1.302672
9,DMT,6,0.002965,0.004003,0.006576,0.777330,0.006576,0.866065,-0.006576,-0.771155,0.004003,-0.004003,0.780177,-0.772850,0.778942,-0.773907,-0.773239,1.555767
9,DMT,7,0.007376,0.006825,0.008181,0.732366,0.008181,0.778369,-0.008181,-0.724108,0.006825,-0.006825,0.750447,-0.725485,0.732642,-0.726273,-0.725630,1.471614
9,DMT,8,0.052761,0.018894,0.017902,0.565198,0.017902,0.650246,-0.017902,-0.553296,0.018894,-0.018894,0.579419,-0.553081,0.564650,-0.551341,-0.553488,1.202665
9,DMT,9,0.018660,0.003692,0.005212,0.593011,0.005212,0.625033,-0.005212,-0.590847,0.003692,-0.003692,0.608944,-0.590660,0.592515,-0.590335,-0.590207,1.219963
9,DMT,10,0.019597,0.002386,0.001160,0.593716,0.001160,0.645522,-0.001160,-0.594191,0.002386,-0.002386,0.603517,-0.594731,0.594123,-0.594731,-0.594871,1.206552
9,DMT,11,0.022892,0.003239,0.004065,0.589946,0.004065,0.613848,-0.004065,-0.589418,0.003239,-0.003239,0.608349,-0.589467,0.589793,-0.589438,-0.589010,1.205741
9,DMT,12,0.016259,0.004855,0.004549,0.596538,0.004549,0.619043,-0.004549,-0.594727,0.004855,-0.004855,0.604231,-0.594928,0.596324,-0.594751,-0.594461,1.220531
9,DMT,13,0.017101,0.008361,0.007585,0.622837,0.007585,0.648041,-0.007585,-0.616881,0.008361,-0.008361,0.628385,-0.617077,0.622431,-0.616622,-0.616942,1.262130
9,DMT,14,0.030463,0.009365,0.004734,0.609117,0.004734,0.627735,-0.004734,-0.605612,0.009365,-0.009365,0.623352,-0.605730,0.608753,-0.605541,-0.604834,1.246608
9,DMT,15,0.015276,0.009551,0.013237,0.462944,0.013237,0.524973,-0.013237,-0.453928,0.009551,-0.009551,0.470476,-0.455123,0.463185,-0.454388,-0.454362,0.966799
9,DMT,16,0.035432,0.008139,0.010554,0.546283,0.010554,0.602451,-0.010554,-0.541191,0.008139,-0.008139,0.579189,-0.541790,0.545443,-0.540301,-0.540123,1.128980
9,DMT,17,0.029705,0.001260,0.004429,0.625274,0.004429,0.650102,-0.004429,-0.626893,0.001260,-0.001260,0.634748,-0.627128,0.624951,-0.627363,-0.625647,1.279752
9,DMT,18,0.020825,0.005451,0.011582,0.598324,0.011582,0.633407,-0.011582,-0.590762,0.005451,-0.005451,0.605366,-0.592411,0.597419,-0.590211,-0.590577,1.230039
9,DMT,19,0.023536,0.007242,0.007718,0.646418,0.007718,0.660595,-0.007718,-0.641252,0.007242,-0.007242,0.663728,-0.641075,0.647983,-0.642740,-0.642678,1.310831
9,DMT,20,0.020691,0.002374,0.002912,0.622803,0.002912,0.637727,-0.002912,-0.622300,0.002374,-0.002374,0.648601,-0.622079,0.622088,-0.621666,-0.621178,1.261807
9,DMT,21,0.038731,0.021629,0.016038,0.580277,0.016038,0.617730,-0.016038,-0.568427,0.021629,-0.021629,0.594313,-0.567678,0.579795,-0.566394,-0.567985,1.199867
9,DMT,22,0.050825,0.010424,0.005871,0.641551,0.005871,0.695564,-0.005871,-0.639861,0.010424,-0.010424,0.664891,-0.638178,0.642389,-0.639393,-0.640362,1.309260
9,DMT,23,0.032023,0.006954,0.002878,0.706997,0.002878,0.742108,-0.002878,-0.703968,0.006954,-0.006954,0.730484,-0.703019,0.707671,-0.704416,-0.704665,1.424069
9,DMT,24,0.018855,0.009036,0.005962,0.643528,0.005962,0.683333,-0.005962,-0.638544,0.009036,-0.009036,0.649718,-0.638770,0.643693,-0.639085,-0.638958,1.302824
9,DMT,25,0.036179,0.002995,0.009432,0.692803,0.009432,0.730843,-0.009432,-0.689786,0.002995,-0.002995,0.708657,-0.690475,0.693249,-0.690760,-0.690187,1.413833
9,DMT,26,0.053539,0.013357,0.015966,0.788289,0.015966,0.820213,-0.015966,-0.780196,0.013357,-0.013357,0.795023,-0.780940,0.790040,-0.782675,-0.782433,1.606993
9,DMT,27,0.030041,0.002517,0.013625,0.710274,0.013625,0.692846,-0.013625,-0.705464,0.002517,-0.002517,0.743358,-0.705801,0.712093,-0.707985,-0.707064,1.444267
9,PCB,0,0.023485,0.002300,0.001535,0.617421,0.001535,0.642147,-0.001535,-0.619065,0.002300,-0.002300,0.627181,-0.620256,0.617418,-0.620074,-0.619661,1.266779
9,PCB,1,0.024608,0.003109,0.001460,0.632191,0.001460,0.649721,-0.001460,-0.633963,0.003109,-0.003109,0.677208,-0.633672,0.632711,-0.634765,-0.633843,1.294863
9,PCB,2,0.026395,0.007238,0.004657,0.561349,0.004657,0.601736,-0.004657,-0.558908,0.007238,-0.007238,0.587765,-0.558787,0.561322,-0.558743,-0.559503,1.169935
9,PCB,3,0.031294,0.000065,-0.001787,0.629363,-0.001787,0.662889,0.001787,-0.634952,0.000065,-0.000065,0.656982,-0.635991,0.630359,-0.637023,-0.636727,1.315209
9,PCB,4,0.054544,0.017377,0.013177,0.761216,0.013177,0.786332,-0.013177,-0.751306,0.017377,-0.017377,0.800528,-0.750474,0.760181,-0.749420,-0.750911,1.550426
9,PCB,5,0.028402,0.014228,0.015404,0.633661,0.015404,0.642779,-0.015404,-0.620702,0.014228,-0.014228,0.649125,-0.619079,0.633636,-0.619490,-0.620037,1.296444
9,PCB,6,0.020880,0.004198,0.007723,0.602763,0.007723,0.645535,-0.007723,-0.597847,0.004198,-0.004198,0.633784,-0.598682,0.603317,-0.598910,-0.598850,1.233652
9,PCB,7,0.019933,0.011661,0.007475,0.578702,0.007475,0.637195,-0.007475,-0.572582,0.011661,-0.011661,0.588649,-0.571655,0.576822,-0.569897,-0.570816,1.190456
9,PCB,8,0.016831,0.006415,0.001563,0.590222,0.001563,0.645421,-0.001563,-0.587399,0.006415,-0.006415,0.621525,-0.588208,0.589201,-0.587489,-0.586774,1.198576
9,PCB,9,0.029034,0.016603,0.009648,0.596359,0.009648,0.616166,-0.009648,-0.587759,0.016603,-0.016603,0.588662,-0.588333,0.595973,-0.587411,-0.587680,1.233753
9,PCB,10,0.031867,0.012376,0.003351,0.670294,0.003351,0.717089,-0.003351,-0.667075,0.012376,-0.012376,0.691465,-0.665701,0.671134,-0.666002,-0.667461,1.373873
9,PCB,11,0.025266,0.003289,0.008931,0.677573,0.008931,0.719705,-0.008931,-0.673396,0.003289,-0.003289,0.695990,-0.673497,0.677309,-0.673195,-0.673002,1.374352
9,PCB,12,0.022256,0.005845,0.005215,0.626565,0.005215,0.700645,-0.005215,-0.622376,0.005845,-0.005845,0.643944,-0.622735,0.627273,-0.622893,-0.623540,1.273380
9,PCB,13,0.015328,0.005777,0.006021,0.650533,0.006021,0.673796,-0.006021,-0.646063,0.005777,-0.005777,0.681940,-0.646813,0.649916,-0.646265,-0.645204,1.319562
9,PCB,14,0.024286,0.001728,0.003726,0.604428,0.003726,0.644106,-0.003726,-0.604779,0.001728,-0.001728,0.610533,-0.605123,0.603407,-0.603167,-0.604387,1.244271
9,PCB,15,0.013882,0.004513,0.002732,0.644214,0.002732,0.691563,-0.002732,-0.642604,0.004513,-0.004513,0.646511,-0.642661,0.643289,-0.641921,-0.641836,1.304231
9,PCB,16,0.017788,0.002343,0.004492,0.627026,0.004492,0.698130,-0.004492,-0.625702,0.002343,-0.002343,0.654321,-0.625353,0.626561,-0.625025,-0.624491,1.270215
9,PCB,17,0.023321,0.009653,0.004250,0.633157,0.004250,0.681484,-0.004250,-0.630441,0.009653,-0.009653,0.651186,-0.631088,0.632345,-0.629261,-0.629844,1.290531
9,PCB,18,0.014180,0.012506,0.005916,0.591527,0.005916,0.589223,-0.005916,-0.583410,0.012506,-0.012506,0.593541,-0.583403,0.590601,-0.582649,-0.582901,1.214887
9,PCB,19,0.027552,0.015242,0.014987,0.561680,0.014987,0.578688,-0.014987,-0.549998,0.015242,-0.015242,0.590622,-0.549952,0.562122,-0.550606,-0.550754,1.168477
9,PCB,20,0.019220,0.006939,0.002840,0.629012,0.002840,0.712049,-0.002840,-0.625598,0.006939,-0.006939,0.646352,-0.625151,0.627845,-0.623321,-0.624207,1.274967
9,PCB,21,0.028456,0.008996,0.011452,0.713655,0.011452,0.719070,-0.011452,-0.706726,0.008996,-0.008996,0.739330,-0.706130,0.712884,-0.705683,-0.705450,1.445482
9,PCB,22,0.022099,0.003650,0.003653,0.692589,0.003653,0.760626,-0.003653,-0.690613,0.003650,-0.003650,0.701080,-0.690688,0.692255,-0.690057,-0.690902,1.399366
9,PCB,23,0.015535,0.000141,0.000361,0.695727,0.000361,0.774662,-0.000361,-0.697000,0.000141,-0.000141,0.731993,-0.696956,0.695910,-0.696687,-0.697120,1.401266
9,PCB,24,0.012858,0.007327,0.007509,0.678266,0.007509,0.731610,-0.007509,-0.670691,0.007327,-0.007327,0.690095,-0.670934,0.679001,-0.671780,-0.671301,1.372778
9,PCB,25,0.019795,0.010517,0.013277,0.637990,0.013277,0.665830,-0.013277,-0.625990,0.010517,-0.010517,0.674912,-0.626634,0.637017,-0.625876,-0.625584,1.305757
9,PCB,26,0.037005,0.003630,0.003163,0.703406,0.003163,0.867730,-0.003163,-0.703044,0.003630,-0.003630,0.809258,-0.703617,0.706848,-0.706096,-0.705719,1.432221
9,PCB,27,0.019035,0.005516,0.006980,0.752460,0.006980,0.845306,-0.006980,-0.747124,0.005516,-0.005516,0.782488,-0.747150,0.752079,-0.746687,-0.746622,1.511979
10,DMT,0,0.011630,0.010564,0.007646,0.618773,0.007646,0.662172,-0.007646,-0.612569,0.010564,-0.010564,0.622877,-0.611164,0.617528,-0.609892,-0.611451,1.256367
10,DMT,1,0.015301,0.006884,0.003583,0.605627,0.003583,0.691571,-0.003583,-0.601283,0.006884,-0.006884,0.611876,-0.601760,0.606286,-0.601648,-0.602023,1.228717
10,DMT,2,0.012912,0.005414,0.004142,0.661779,0.004142,0.671154,-0.004142,-0.659495,0.005414,-0.005414,0.661560,-0.659078,0.662677,-0.659687,-0.660255,1.343254
10,DMT,3,0.007714,0.003081,0.002962,0.607845,0.002962,0.639520,-0.002962,-0.605601,0.003081,-0.003081,0.613030,-0.606274,0.608451,-0.606720,-0.606055,1.228590
10,DMT,4,0.018104,0.003475,0.005568,0.595091,0.005568,0.619045,-0.005568,-0.593714,0.003475,-0.003475,0.605997,-0.593564,0.594551,-0.592709,-0.592865,1.212995
10,DMT,5,0.010379,0.009594,0.002767,0.523204,0.002767,0.553216,-0.002767,-0.519717,0.009594,-0.009594,0.547212,-0.519371,0.523420,-0.520260,-0.519958,1.071931
10,DMT,6,0.010158,0.003564,0.003600,0.613664,0.003600,0.619048,-0.003600,-0.611021,0.003564,-0.003564,0.628316,-0.610682,0.614453,-0.611347,-0.611675,1.241384
10,DMT,7,0.031365,0.010992,0.010475,0.595936,0.010475,0.586961,-0.010475,-0.588310,0.010992,-0.010992,0.685085,-0.587469,0.595703,-0.588478,-0.588010,1.226998
10,DMT,8,0.018872,0.005827,0.006599,0.591597,0.006599,0.635224,-0.006599,-0.588075,0.005827,-0.005827,0.652999,-0.588248,0.591121,-0.586816,-0.587385,1.203127
10,DMT,9,0.004330,0.000712,0.001915,0.513242,0.001915,0.534464,-0.001915,-0.510784,0.000712,-0.000712,0.556011,-0.510754,0.512998,-0.510794,-0.510250,1.035646
